Time,AV1,AV2,AV3,PUMP1,PT101,LT201,PT301,FT101
186.79999999999794,1,1,1,1,474.0277777777837,0.9708333333333646,387.01388888886527,5.0
186.99999999999793,1,1,1,1,474.0000000000059,0.970666666666698,386.99999999997635,5.0
187.1999999999979,1,1,1,1,473.97222222222814,0.9705000000000313,386.98611111108744,5.0
187.3999999999979,1,1,1,1,473.94444444445037,0.9703333333333647,386.9722222221985,5.0
187.5999999999979,1,1,1,1,473.9166666666726,0.970166666666698,386.9583333333096,5.0
187.79999999999788,1,1,1,1,473.8888888888948,0.9700000000000314,386.9444444444207,5.0
187.99999999999787,1,1,1,1,473.86111111111705,0.9698333333333647,386.9305555555318,5.0
188.19999999999786,1,1,1,1,473.8333333333393,0.9696666666666981,386.91666666664287,5.0
188.39999999999785,1,1,1,1,473.8055555555615,0.9695000000000314,386.90277777775395,5.0
188.59999999999783,1,1,1,1,473.77777777778374,0.9693333333333648,386.88888888886504,5.0
188.79999999999782,1,1,1,1,473.75000000000597,0.9691666666666982,386.8749999999761,5.0
188.9999999999978,1,1,1,1,473.7222222222282,0.9690000000000315,386.8611111110872,5.0
189.1999999999978,1,1,1,1,473.6944444444504,0.9688333333333649,386.8472222221983,5.0
189.3999999999978,1,1,1,1,473.66666666667265,0.9686666666666982,386.8333333333094,5.0
189.59999999999778,1,1,1,1,473.6388888888949,0.9685000000000316,386.81944444442047,5.0
189.79999999999777,1,1,1,1,473.6111111111171,0.9683333333333649,386.80555555553156,5.0
189.99999999999775,1,1,1,1,473.58333333333934,0.9681666666666983,386.79166666664264,5.0
190.19999999999774,1,1,1,1,473.55555555556157,0.9680000000000316,386.7777777777537,5.0
190.39999999999773,1,1,1,1,473.5277777777838,0.967833333333365,386.7638888888648,5.0
190.59999999999772,1,1,1,1,473.500000000006,0.9676666666666983,386.7499999999759,5.0
190.7999999999977,1,1,1,1,473.47222222222825,0.9675000000000317,386.736111111087,5.0
190.9999999999977,1,1,1,1,473.4444444444505,0.967333333333365,386.72222222219807,5.0
191.1999999999977,1,1,1,1,473.4166666666727,0.9671666666666984,386.70833333330916,5.0
191.39999999999768,1,1,1,1,473.38888888889494,0.9670000000000317,386.69444444442024,5.0
191.59999999999766,1,1,1,1,473.36111111111717,0.9668333333333651,386.6805555555313,5.0
191.79999999999765,1,1,1,1,473.3333333333394,0.9666666666666984,386.6666666666424,5.0
191.99999999999764,1,1,1,1,473.3055555555616,0.9665000000000318,386.6527777777535,5.0
192.19999999999763,1,1,1,1,473.27777777778385,0.9663333333333651,386.6388888888646,5.0
192.39999999999762,1,1,1,1,473.2500000000061,0.9661666666666985,386.62499999997567,5.0
192.5999999999976,1,1,1,1,473.2222222222283,0.9660000000000318,386.61111111108676,5.0
192.7999999999976,1,1,1,1,473.19444444445054,0.9658333333333652,386.59722222219784,5.0
192.99999999999758,1,1,1,1,473.16666666667277,0.9656666666666985,386.58333333330893,5.0
193.19999999999757,1,1,1,1,473.138888888895,0.9655000000000319,386.56944444442,5.0
193.39999999999756,1,1,1,1,473.1111111111172,0.9653333333333652,386.5555555555311,5.0
193.59999999999755,1,1,1,1,473.08333333333945,0.9651666666666986,386.5416666666422,5.0
193.79999999999754,1,1,1,1,473.0555555555617,0.9650000000000319,386.5277777777533,5.0
193.99999999999753,1,1,1,1,473.0277777777839,0.9648333333333653,386.51388888886436,5.0
194.19999999999752,1,1,1,1,473.00000000000614,0.9646666666666986,386.49999999997544,5.0
194.3999999999975,1,1,1,1,472.97222222222837,0.964500000000032,386.48611111108653,5.0
194.5999999999975,1,1,1,1,472.9444444444506,0.9643333333333654,386.4722222221976,5.0
194.79999999999748,1,1,1,1,472.9166666666728,0.9641666666666987,386.4583333333087,5.0
194.99999999999747,1,1,1,1,472.88888888889505,0.964000000000032,386.4444444444198,5.0
195.19999999999746,1,1,1,1,472.8611111111173,0.9638333333333654,386.4305555555309,5.0
195.39999999999745,1,1,1,1,472.8333333333395,0.9636666666666988,386.41666666664196,5.0
195.59999999999744,1,1,1,1,472.80555555556174,0.9635000000000321,386.40277777775304,5.0
195.79999999999742,1,1,1,1,472.77777777778397,0.9633333333333655,386.38888888886413,5.0
195.9999999999974,1,1,1,1,472.7500000000062,0.9631666666666988,386.3749999999752,5.0
196.1999999999974,1,1,1,1,472.7222222222284,0.9630000000000322,386.3611111110863,5.0
196.3999999999974,1,1,1,1,472.69444444445065,0.9628333333333655,386.3472222221974,5.0
196.59999999999738,1,1,1,1,472.6666666666729,0.9626666666666989,386.3333333333085,5.0
196.79999999999737,1,1,1,1,472.6388888888951,0.9625000000000322,386.31944444441956,5.0
196.99999999999736,1,1,1,1,472.61111111111734,0.9623333333333656,386.30555555553065,5.0
197.19999999999735,1,1,1,1,472.58333333333957,0.9621666666666989,386.29166666664173,5.0
197.39999999999733,1,1,1,1,472.5555555555618,0.9620000000000323,386.2777777777528,5.0
197.59999999999732,1,1,1,1,472.527777777784,0.9618333333333656,386.2638888888639,5.0
197.7999999999973,1,1,1,1,472.50000000000625,0.961666666666699,386.249999999975,5.0
197.9999999999973,1,1,1,1,472.4722222222285,0.9615000000000323,386.2361111110861,5.0
198.1999999999973,1,1,1,1,472.4444444444507,0.9613333333333657,386.22222222219716,5.0
198.39999999999728,1,1,1,1,472.41666666667294,0.961166666666699,386.20833333330825,5.0
198.59999999999727,1,1,1,1,472.38888888889517,0.9610000000000324,386.19444444441933,5.0
198.79999999999725,1,1,1,1,472.3611111111174,0.9608333333333657,386.1805555555304,5.0
198.99999999999724,1,1,1,1,472.3333333333396,0.9606666666666991,386.1666666666415,5.0
199.19999999999723,1,1,1,1,472.30555555556185,0.9605000000000324,386.1527777777526,5.0
199.39999999999722,1,1,1,1,472.2777777777841,0.9603333333333658,386.1388888888637,5.0
199.5999999999972,1,1,1,1,472.2500000000063,0.9601666666666991,386.12499999997476,5.0
199.7999999999972,1,1,1,1,472.22222222222854,0.9600000000000325,386.11111111108585,5.0
199.9999999999972,1,1,1,1,472.19444444445077,0.9598333333333658,386.09722222219693,5.0
200.19999999999717,1,1,1,1,472.166666666673,0.9596666666666992,386.083333333308,5.0
200.39999999999716,1,1,1,1,472.1388888888952,0.9595000000000325,386.0694444444191,5.0
200.59999999999715,1,1,1,1,472.11111111111745,0.9593333333333659,386.0555555555302,5.0
200.79999999999714,1,1,1,1,472.0833333333397,0.9591666666666993,386.0416666666413,5.0
200.99999999999713,1,1,1,1,472.0555555555619,0.9590000000000326,386.02777777775236,5.0
201.19999999999712,1,1,1,1,472.02777777778414,0.958833333333366,386.01388888886345,5.0
201.3999999999971,1,1,1,1,472.00000000000637,0.9586666666666993,385.99999999997453,5.0
201.5999999999971,1,1,1,1,471.9722222222286,0.9585000000000327,385.9861111110856,5.0
201.79999999999708,1,1,1,1,471.9444444444508,0.958333333333366,385.9722222221967,5.0
201.99999999999707,1,1,1,1,471.91666666667305,0.9581666666666994,385.9583333333078,5.0
202.19999999999706,1,1,1,1,471.8888888888953,0.9580000000000327,385.9444444444189,5.0
202.39999999999705,1,1,1,1,471.8611111111175,0.9578333333333661,385.93055555552996,5.0
202.59999999999704,1,1,1,1,471.83333333333974,0.9576666666666994,385.91666666664105,5.0
202.79999999999703,1,1,1,1,471.80555555556197,0.9575000000000328,385.90277777775214,5.0
202.99999999999702,1,1,1,1,471.7777777777842,0.9573333333333661,385.8888888888632,5.0
203.199999999997,1,1,1,1,471.7500000000064,0.9571666666666995,385.8749999999743,5.0
203.399999999997,1,1,1,1,471.72222222222865,0.9570000000000328,385.8611111110854,5.0
203.59999999999698,1,1,1,1,471.6944444444509,0.9568333333333662,385.8472222221965,5.0
203.79999999999697,1,1,1,1,471.6666666666731,0.9566666666666995,385.83333333330756,5.0
203.99999999999696,1,1,1,1,471.63888888889534,0.9565000000000329,385.81944444441865,5.0
204.19999999999695,1,1,1,1,471.61111111111757,0.9563333333333662,385.80555555552974,5.0
204.39999999999694,1,1,1,1,471.5833333333398,0.9561666666666996,385.7916666666408,5.0
204.59999999999692,1,1,1,1,471.555555555562,0.9560000000000329,385.7777777777519,5.0
204.7999999999969,1,1,1,1,471.52777777778425,0.9558333333333663,385.763888888863,5.0
204.9999999999969,1,1,1,1,471.5000000000065,0.9556666666666996,385.7499999999741,5.0
205.1999999999969,1,1,1,1,471.4722222222287,0.955500000000033,385.73611111108517,5.0
205.39999999999688,1,1,1,1,471.44444444445094,0.9553333333333663,385.72222222219625,5.0
205.59999999999687,1,1,1,1,471.41666666667317,0.9551666666666997,385.70833333330734,5.0
205.79999999999686,1,1,1,1,471.3888888888954,0.955000000000033,385.6944444444184,5.0
205.99999999999685,1,1,1,1,471.3611111111176,0.9548333333333664,385.6805555555295,5.0
206.19999999999683,1,1,1,1,471.33333333333985,0.9546666666666997,385.6666666666406,5.0
206.39999999999682,1,1,1,1,471.3055555555621,0.9545000000000331,385.6527777777517,5.0
206.5999999999968,1,1,1,1,471.2777777777843,0.9543333333333665,385.63888888886277,5.0
206.7999999999968,1,1,1,1,471.25000000000654,0.9541666666666998,385.62499999997385,5.0
206.9999999999968,1,1,1,1,471.22222222222877,0.9540000000000332,385.61111111108494,5.0
207.19999999999678,1,1,1,1,471.194444444451,0.9538333333333665,385.597222222196,5.0
207.39999999999677,1,1,1,1,471.1666666666732,0.9536666666666999,385.5833333333071,5.0
207.59999999999675,1,1,1,1,471.13888888889545,0.9535000000000332,385.5694444444182,5.0
207.79999999999674,1,1,1,1,471.1111111111177,0.9533333333333666,385.5555555555293,5.0
207.99999999999673,1,1,1,1,471.0833333333399,0.9531666666666999,385.54166666664037,5.0
208.19999999999672,1,1,1,1,471.05555555556214,0.9530000000000333,385.52777777775145,5.0
208.3999999999967,1,1,1,1,471.02777777778437,0.9528333333333666,385.51388888886254,5.0
208.5999999999967,1,1,1,1,471.0000000000066,0.9526666666667,385.4999999999736,5.0
208.7999999999967,1,1,1,1,470.9722222222288,0.9525000000000333,385.4861111110847,5.0
208.99999999999667,1,1,1,1,470.94444444445105,0.9523333333333667,385.4722222221958,5.0
209.19999999999666,1,1,1,1,470.9166666666733,0.9521666666667,385.4583333333069,5.0
209.39999999999665,1,1,1,1,470.8888888888955,0.9520000000000334,385.44444444441797,5.0
209.59999999999664,1,1,1,1,470.86111111111774,0.9518333333333667,385.43055555552905,5.0
209.79999999999663,1,1,1,1,470.83333333333997,0.9516666666667001,385.41666666664014,5.0
209.99999999999662,1,1,1,1,470.8055555555622,0.9515000000000334,385.4027777777512,5.0
210.1999999999966,1,1,1,1,470.7777777777844,0.9513333333333668,385.3888888888623,5.0
210.3999999999966,1,1,1,1,470.75000000000665,0.9511666666667001,385.3749999999734,5.0
210.59999999999658,1,1,1,1,470.7222222222289,0.9510000000000335,385.3611111110845,5.0
210.79999999999657,1,1,1,1,470.6944444444511,0.9508333333333668,385.34722222219557,5.0
210.99999999999656,1,1,1,1,470.66666666667334,0.9506666666667002,385.33333333330665,5.0
211.19999999999655,1,1,1,1,470.63888888889556,0.9505000000000335,385.31944444441774,5.0
211.39999999999654,1,1,1,1,470.6111111111178,0.9503333333333669,385.3055555555288,5.0
211.59999999999653,1,1,1,1,470.58333333334,0.9501666666667002,385.2916666666399,5.0
211.79999999999652,1,1,1,1,470.55555555556225,0.9500000000000336,385.277777777751,5.0
211.9999999999965,1,1,1,1,470.5277777777845,0.949833333333367,385.2638888888621,5.0
212.1999999999965,1,1,1,1,470.5000000000067,0.9496666666667003,385.24999999997317,5.0
212.39999999999648,1,1,1,1,470.47222222222894,0.9495000000000337,385.23611111108426,5.0
212.59999999999647,1,1,1,1,470.44444444445116,0.949333333333367,385.22222222219534,5.0
212.79999999999646,1,1,1,1,470.4166666666734,0.9491666666667004,385.2083333333064,5.0
212.99999999999645,1,1,1,1,470.3888888888956,0.9490000000000337,385.1944444444175,5.0
213.19999999999644,1,1,1,1,470.36111111111785,0.9488333333333671,385.1805555555286,5.0
213.39999999999642,1,1,1,1,470.3333333333401,0.9486666666667004,385.1666666666397,5.0
213.5999999999964,1,1,1,1,470.3055555555623,0.9485000000000338,385.15277777775077,5.0
213.7999999999964,1,1,1,1,470.27777777778454,0.9483333333333671,385.13888888886186,5.0
213.9999999999964,1,1,1,1,470.25000000000676,0.9481666666667005,385.12499999997294,5.0
214.19999999999638,1,1,1,1,470.222222222229,0.9480000000000338,385.111111111084,5.0
214.39999999999637,1,1,1,1,470.1944444444512,0.9478333333333672,385.0972222221951,5.0
214.59999999999636,1,1,1,1,470.16666666667345,0.9476666666667005,385.0833333333062,5.0
214.79999999999634,1,1,1,1,470.1388888888957,0.9475000000000339,385.0694444444173,5.0
214.99999999999633,1,1,1,1,470.1111111111179,0.9473333333333672,385.0555555555284,5.0
215.19999999999632,1,1,1,1,470.08333333334014,0.9471666666667006,385.04166666663946,5.0
215.3999999999963,1,1,1,1,470.05555555556236,0.9470000000000339,385.02777777775054,5.0
215.5999999999963,1,1,1,1,470.0277777777846,0.9468333333333673,385.01388888886163,5.0
215.7999999999963,1,1,1,1,470.0000000000068,0.9466666666667006,384.9999999999727,5.0
215.99999999999628,1,1,1,1,469.97222222222905,0.946500000000034,384.9861111110838,5.0
216.19999999999627,1,1,1,1,469.9444444444513,0.9463333333333673,384.9722222221949,5.0
216.39999999999625,1,1,1,1,469.9166666666735,0.9461666666667007,384.958333333306,5.0
216.59999999999624,1,1,1,1,469.88888888889574,0.946000000000034,384.94444444441706,5.0
216.79999999999623,1,1,1,1,469.86111111111796,0.9458333333333674,384.93055555552814,5.0
216.99999999999622,1,1,1,1,469.8333333333402,0.9456666666667007,384.91666666663923,5.0
217.1999999999962,1,1,1,1,469.8055555555624,0.9455000000000341,384.9027777777503,5.0
217.3999999999962,1,1,1,1,469.77777777778465,0.9453333333333674,384.8888888888614,5.0
217.5999999999962,1,1,1,1,469.7500000000069,0.9451666666667008,384.8749999999725,5.0
217.79999999999617,1,1,1,1,469.7222222222291,0.9450000000000341,384.8611111110836,5.0
217.99999999999616,1,1,1,1,469.69444444445134,0.9448333333333675,384.84722222219466,5.0
218.19999999999615,1,1,1,1,469.66666666667356,0.9446666666667008,384.83333333330575,5.0
218.39999999999614,1,1,1,1,469.6388888888958,0.9445000000000342,384.81944444441683,5.0
218.59999999999613,1,1,1,1,469.611111111118,0.9443333333333676,384.8055555555279,5.0
218.79999999999612,1,1,1,1,469.58333333334025,0.9441666666667009,384.791666666639,5.0
218.9999999999961,1,1,1,1,469.5555555555625,0.9440000000000343,384.7777777777501,5.0
219.1999999999961,1,1,1,1,469.5277777777847,0.9438333333333676,384.7638888888612,5.0
219.39999999999608,1,1,1,1,469.50000000000693,0.943666666666701,384.74999999997226,5.0
219.59999999999607,1,1,1,1,469.47222222222916,0.9435000000000343,384.73611111108335,5.0
219.79999999999606,1,1,1,1,469.4444444444514,0.9433333333333677,384.72222222219443,5.0
219.99999999999605,1,1,1,1,469.4166666666736,0.943166666666701,384.7083333333055,5.0
220.19999999999604,1,1,1,1,469.38888888889585,0.9430000000000344,384.6944444444166,5.0
220.39999999999603,1,1,1,1,469.3611111111181,0.9428333333333677,384.6805555555277,5.0
220.59999999999602,1,1,1,1,469.3333333333403,0.9426666666667011,384.6666666666388,5.0
220.799999999996,1,1,1,1,469.30555555556253,0.9425000000000344,384.65277777774986,5.0
220.999999999996,1,1,1,1,469.27777777778476,0.9423333333333678,384.63888888886095,5.0
221.19999999999598,1,1,1,1,469.250000000007,0.9421666666667011,384.62499999997203,5.0
221.39999999999597,1,1,1,1,469.2222222222292,0.9420000000000345,384.6111111110831,5.0
221.59999999999596,1,1,1,1,469.19444444445145,0.9418333333333678,384.5972222221942,5.0
221.79999999999595,1,1,1,1,469.1666666666737,0.9416666666667012,384.5833333333053,5.0
221.99999999999594,1,1,1,1,469.1388888888959,0.9415000000000345,384.5694444444164,5.0
222.19999999999592,1,1,1,1,469.11111111111813,0.9413333333333679,384.55555555552746,5.0
222.3999999999959,1,1,1,1,469.08333333334036,0.9411666666667012,384.54166666663855,5.0
222.5999999999959,1,1,1,1,469.0555555555626,0.9410000000000346,384.52777777774963,5.0
222.7999999999959,1,1,1,1,469.0277777777848,0.9408333333333679,384.5138888888607,5.0
222.99999999999588,1,1,1,1,469.00000000000705,0.9406666666667013,384.4999999999718,5.0
223.19999999999587,1,1,1,1,468.9722222222293,0.9405000000000346,384.4861111110829,5.0
223.39999999999586,1,1,1,1,468.9444444444515,0.940333333333368,384.472222222194,5.0
223.59999999999584,1,1,1,1,468.91666666667373,0.9401666666667013,384.45833333330506,5.0
223.79999999999583,1,1,1,1,468.88888888889596,0.9400000000000347,384.44444444441615,5.0
223.99999999999582,1,1,1,1,468.8611111111182,0.939833333333368,384.43055555552723,5.0
224.1999999999958,1,1,1,1,468.8333333333404,0.9396666666667014,384.4166666666383,5.0
224.3999999999958,1,1,1,1,468.80555555556265,0.9395000000000348,384.4027777777494,5.0
224.5999999999958,1,1,1,1,468.7777777777849,0.9393333333333681,384.3888888888605,5.0
224.79999999999578,1,1,1,1,468.7500000000071,0.9391666666667015,384.3749999999716,5.0
224.99999999999577,1,1,1,1,468.72222222222933,0.9390000000000348,384.36111111108266,5.0
225.19999999999575,1,1,1,1,468.69444444445156,0.9388333333333682,384.34722222219375,5.0
225.39999999999574,1,1,1,1,468.6666666666738,0.9386666666667015,384.33333333330484,5.0
225.59999999999573,1,1,1,1,468.638888888896,0.9385000000000349,384.3194444444159,5.0
225.79999999999572,1,1,1,1,468.61111111111825,0.9383333333333682,384.305555555527,5.0
225.9999999999957,1,1,1,1,468.5833333333405,0.9381666666667016,384.2916666666381,5.0
226.1999999999957,1,1,1,1,468.5555555555627,0.9380000000000349,384.2777777777492,5.0
226.39999999999569,1,1,1,1,468.52777777778493,0.9378333333333683,384.26388888886027,5.0
226.59999999999567,1,1,1,1,468.50000000000716,0.9376666666667016,384.24999999997135,5.0
226.79999999999566,1,1,1,1,468.4722222222294,0.937500000000035,384.23611111108244,5.0
226.99999999999565,1,1,1,1,468.4444444444516,0.9373333333333683,384.2222222221935,5.0
227.19999999999564,1,1,1,1,468.41666666667385,0.9371666666667017,384.2083333333046,5.0
227.39999999999563,1,1,1,1,468.3888888888961,0.937000000000035,384.1944444444157,5.0
227.59999999999562,1,1,1,1,468.3611111111183,0.9368333333333684,384.1805555555268,5.0
227.7999999999956,1,1,1,1,468.33333333334053,0.9366666666667017,384.16666666663787,5.0
227.9999999999956,1,1,1,1,468.30555555556276,0.9365000000000351,384.15277777774895,5.0
228.19999999999558,1,1,1,1,468.277777777785,0.9363333333333684,384.13888888886004,5.0
228.39999999999557,1,1,1,1,468.2500000000072,0.9361666666667018,384.1249999999711,5.0
228.59999999999556,1,1,1,1,468.22222222222945,0.9360000000000351,384.1111111110822,5.0
228.79999999999555,1,1,1,1,468.1944444444517,0.9358333333333685,384.0972222221933,5.0
228.99999999999554,1,1,1,1,468.1666666666739,0.9356666666667018,384.0833333333044,5.0
229.19999999999553,1,1,1,1,468.13888888889613,0.9355000000000352,384.06944444441547,5.0
229.39999999999552,1,1,1,1,468.11111111111836,0.9353333333333685,384.05555555552655,5.0
229.5999999999955,1,1,1,1,468.0833333333406,0.9351666666667019,384.04166666663764,5.0
229.7999999999955,1,1,1,1,468.0555555555628,0.9350000000000352,384.0277777777487,5.0
229.99999999999548,1,1,1,1,468.02777777778505,0.9348333333333686,384.0138888888598,5.0
230.19999999999547,1,1,1,1,468.0000000000073,0.934666666666702,383.9999999999709,5.0
230.39999999999546,1,1,1,1,467.9722222222295,0.9345000000000353,383.986111111082,5.0
230.59999999999545,1,1,1,1,467.94444444445173,0.9343333333333687,383.97222222219307,5.0
230.79999999999544,1,1,1,1,467.91666666667396,0.934166666666702,383.95833333330415,5.0
230.99999999999542,1,1,1,1,467.8888888888962,0.9340000000000354,383.94444444441524,5.0
231.1999999999954,1,1,1,1,467.8611111111184,0.9338333333333687,383.9305555555263,5.0
231.3999999999954,1,1,1,1,467.83333333334065,0.9336666666667021,383.9166666666374,5.0
231.5999999999954,1,1,1,1,467.8055555555629,0.9335000000000354,383.9027777777485,5.0
231.79999999999538,1,1,1,1,467.7777777777851,0.9333333333333688,383.8888888888596,5.0
231.99999999999537,1,1,1,1,467.75000000000733,0.9331666666667021,383.87499999997067,5.0
232.19999999999536,1,1,1,1,467.72222222222956,0.9330000000000355,383.86111111108175,5.0
232.39999999999534,1,1,1,1,467.6944444444518,0.9328333333333688,383.84722222219284,5.0
232.59999999999533,1,1,1,1,467.666666666674,0.9326666666667022,383.8333333333039,5.0
232.79999999999532,1,1,1,1,467.63888888889625,0.9325000000000355,383.819444444415,5.0
232.9999999999953,1,1,1,1,467.6111111111185,0.9323333333333689,383.8055555555261,5.0
233.1999999999953,1,1,1,1,467.5833333333407,0.9321666666667022,383.7916666666372,5.0
233.3999999999953,1,1,1,1,467.55555555556293,0.9320000000000356,383.77777777774827,5.0
233.59999999999528,1,1,1,1,467.52777777778516,0.9318333333333689,383.76388888885936,5.0
233.79999999999526,1,1,1,1,467.5000000000074,0.9316666666667023,383.74999999997044,5.0
233.99999999999525,1,1,1,1,467.4722222222296,0.9315000000000356,383.7361111110815,5.0
234.19999999999524,1,1,1,1,467.44444444445185,0.931333333333369,383.7222222221926,5.0
234.39999999999523,1,1,1,1,467.4166666666741,0.9311666666667023,383.7083333333037,5.0
234.59999999999522,1,1,1,1,467.3888888888963,0.9310000000000357,383.6944444444148,5.0
234.7999999999952,1,1,1,1,467.36111111111853,0.930833333333369,383.68055555552587,5.0
234.9999999999952,1,1,1,1,467.33333333334076,0.9306666666667024,383.66666666663696,5.0
235.19999999999519,1,1,1,1,467.305555555563,0.9305000000000357,383.65277777774804,5.0
235.39999999999517,1,1,1,1,467.2777777777852,0.9303333333333691,383.6388888888591,5.0
235.59999999999516,1,1,1,1,467.25000000000745,0.9301666666667024,383.6249999999702,5.0
235.79999999999515,1,1,1,1,467.2222222222297,0.9300000000000358,383.6111111110813,5.0
235.99999999999514,1,1,1,1,467.1944444444519,0.9298333333333691,383.5972222221924,5.0
236.19999999999513,1,1,1,1,467.16666666667413,0.9296666666667025,383.5833333333035,5.0
236.39999999999512,1,1,1,1,467.13888888889636,0.9295000000000359,383.56944444441456,5.0
236.5999999999951,1,1,1,1,467.1111111111186,0.9293333333333692,383.55555555552564,5.0
236.7999999999951,1,1,1,1,467.0833333333408,0.9291666666667026,383.54166666663673,5.0
236.99999999999508,1,1,1,1,467.05555555556305,0.9290000000000359,383.5277777777478,5.0
237.19999999999507,1,1,1,1,467.0277777777853,0.9288333333333693,383.5138888888589,5.0
237.39999999999506,1,1,1,1,467.0000000000075,0.9286666666667026,383.49999999997,5.0
237.59999999999505,1,1,1,1,466.97222222222973,0.928500000000036,383.4861111110811,5.0
237.79999999999504,1,1,1,1,466.94444444445196,0.9283333333333693,383.47222222219216,5.0
237.99999999999503,1,1,1,1,466.9166666666742,0.9281666666667027,383.45833333330324,5.0
238.19999999999501,1,1,1,1,466.8888888888964,0.928000000000036,383.44444444441433,5.0
238.399999999995,1,1,1,1,466.86111111111865,0.9278333333333694,383.4305555555254,5.0
238.599999999995,1,1,1,1,466.8333333333409,0.9276666666667027,383.4166666666365,5.0
238.79999999999498,1,1,1,1,466.8055555555631,0.9275000000000361,383.4027777777476,5.0
238.99999999999497,1,1,1,1,466.77777777778533,0.9273333333333694,383.3888888888587,5.0
239.19999999999496,1,1,1,1,466.75000000000756,0.9271666666667028,383.37499999996976,5.0
239.39999999999495,1,1,1,1,466.7222222222298,0.9270000000000361,383.36111111108085,5.0
239.59999999999494,1,1,1,1,466.694444444452,0.9268333333333695,383.34722222219193,5.0
239.79999999999492,1,1,1,1,466.66666666667425,0.9266666666667028,383.333333333303,5.0
239.9999999999949,1,1,1,1,466.6388888888965,0.9265000000000362,383.3194444444141,5.0
240.1999999999949,1,1,1,1,466.6111111111187,0.9263333333333695,383.3055555555252,5.0
240.3999999999949,1,1,1,1,466.58333333334093,0.9261666666667029,383.2916666666363,5.0
240.59999999999488,1,1,1,1,466.55555555556316,0.9260000000000362,383.27777777774736,5.0
240.79999999999487,1,1,1,1,466.5277777777854,0.9258333333333696,383.26388888885845,5.0
240.99999999999486,1,1,1,1,466.5000000000076,0.9256666666667029,383.24999999996953,5.0
241.19999999999484,1,1,1,1,466.47222222222985,0.9255000000000363,383.2361111110806,5.0
241.39999999999483,1,1,1,1,466.4444444444521,0.9253333333333696,383.2222222221917,5.0
241.59999999999482,1,1,1,1,466.4166666666743,0.925166666666703,383.2083333333028,5.0
241.7999999999948,1,1,1,1,466.38888888889653,0.9250000000000363,383.1944444444139,5.0
241.9999999999948,1,1,1,1,466.36111111111876,0.9248333333333697,383.18055555552496,5.0
242.1999999999948,1,1,1,1,466.333333333341,0.924666666666703,383.16666666663605,5.0
242.39999999999478,1,1,1,1,466.3055555555632,0.9245000000000364,383.15277777774713,5.0
242.59999999999476,1,1,1,1,466.27777777778545,0.9243333333333698,383.1388888888582,5.0
242.79999999999475,1,1,1,1,466.2500000000077,0.9241666666667031,383.1249999999693,5.0
242.99999999999474,1,1,1,1,466.2222222222299,0.9240000000000365,383.1111111110804,5.0
243.19999999999473,1,1,1,1,466.19444444445213,0.9238333333333698,383.0972222221915,5.0
243.39999999999472,1,1,1,1,466.16666666667436,0.9236666666667032,383.08333333330256,5.0
243.5999999999947,1,1,1,1,466.1388888888966,0.9235000000000365,383.06944444441365,5.0
243.7999999999947,1,1,1,1,466.1111111111188,0.9233333333333699,383.05555555552473,5.0
243.99999999999469,1,1,1,1,466.08333333334105,0.9231666666667032,383.0416666666358,5.0
244.19999999999467,1,1,1,1,466.0555555555633,0.9230000000000366,383.0277777777469,5.0
244.39999999999466,1,1,1,1,466.0277777777855,0.9228333333333699,383.013888888858,5.0
244.59999999999465,1,1,1,1,466.00000000000773,0.9226666666667033,382.9999999999691,5.0
244.79999999999464,1,1,1,1,465.97222222222996,0.9225000000000366,382.98611111108016,5.0
244.99999999999463,1,1,1,1,465.9444444444522,0.92233333333337,382.97222222219125,5.0
245.19999999999462,1,1,1,1,465.9166666666744,0.9221666666667033,382.95833333330233,5.0
245.3999999999946,1,1,1,1,465.88888888889664,0.9220000000000367,382.9444444444134,5.0
245.5999999999946,1,1,1,1,465.8611111111189,0.92183333333337,382.9305555555245,5.0
245.79999999999458,1,1,1,1,465.8333333333411,0.9216666666667034,382.9166666666356,5.0
245.99999999999457,1,1,1,1,465.80555555556333,0.9215000000000367,382.9027777777467,5.0
246.19999999999456,1,1,1,1,465.77777777778556,0.9213333333333701,382.88888888885776,5.0
246.39999999999455,1,1,1,1,465.7500000000078,0.9211666666667034,382.87499999996885,5.0
246.59999999999454,1,1,1,1,465.72222222223,0.9210000000000368,382.86111111107994,5.0
246.79999999999453,1,1,1,1,465.69444444445224,0.9208333333333701,382.847222222191,5.0
246.99999999999451,1,1,1,1,465.6666666666745,0.9206666666667035,382.8333333333021,5.0
247.1999999999945,1,1,1,1,465.6388888888967,0.9205000000000368,382.8194444444132,5.0
247.3999999999945,1,1,1,1,465.61111111111893,0.9203333333333702,382.8055555555243,5.0
247.59999999999448,1,1,1,1,465.58333333334116,0.9201666666667035,382.79166666663536,5.0
247.79999999999447,1,1,1,1,465.5555555555634,0.9200000000000369,382.77777777774645,5.0
247.99999999999446,1,1,1,1,465.5277777777856,0.9198333333333703,382.76388888885754,5.0
248.19999999999445,1,1,1,1,465.50000000000784,0.9196666666667036,382.7499999999686,5.0
248.39999999999444,1,1,1,1,465.4722222222301,0.919500000000037,382.7361111110797,5.0
248.59999999999442,1,1,1,1,465.4444444444523,0.9193333333333703,382.7222222221908,5.0
248.7999999999944,1,1,1,1,465.41666666667453,0.9191666666667037,382.7083333333019,5.0
248.9999999999944,1,1,1,1,465.38888888889676,0.919000000000037,382.69444444441297,5.0
